p20td,p30td,p30tdve,ref_demand_2023_mw,timestamp
0.000145313519,0.000131374049,0.000191273018,32282,2023-10-18 21:00:00
0.000147211071,0.000117102893,0.000172718954,31336,2023-10-18 22:00:00
0.000128811938,0.00010195968,0.000134793607,28520,2023-10-18 23:00:00
0.000107165291,9.0940534e-05,0.000110660512,26191,2023-10-19 00:00:00
8.6723657e-05,8.2886434e-05,6.8967865e-05,24754,2023-10-19 01:00:00
7.3286896e-05,7.8863268e-05,4.9467625e-05,23524,2023-10-19 02:00:00
6.6136586e-05,7.7185812e-05,3.6592949e-05,22704,2023-10-19 03:00:00
6.2746525e-05,7.6286162e-05,2.9567445e-05,22364,2023-10-19 04:00:00
6.1636278e-05,7.6367696e-05,2.6210826e-05,22292,2023-10-19 05:00:00
6.3360472e-05,7.9229702e-05,2.6980423e-05,22723,2023-10-19 06:00:00
7.2489315e-05,8.9044503e-05,2.5102694e-05,24916,2023-10-19 07:00:00
9.352506e-05,0.000108703183,3.2614323e-05,28338,2023-10-19 08:00:00
0.000101446528,0.000130745891,5.4652216e-05,30022,2023-10-19 09:00:00
0.00010254038,0.000147450594,9.4829415e-05,30660,2023-10-19 10:00:00
0.000106176079,0.000153688728,0.000139345256,31034,2023-10-19 11:00:00
0.000107142035,0.000155474183,0.000146105018,31310,2023-10-19 12:00:00
0.000110753491,0.000157606196,0.000160418402,31662,2023-10-19 13:00:00
0.000117581056,0.000150510924,0.000165726903,31661,2023-10-19 14:00:00
0.000117034591,0.000135284588,0.00015600082,30868,2023-10-19 15:00:00
0.00010758104,0.000130913526,0.000177680961,30227,2023-10-19 16:00:00
0.000101798162,0.000131533987,0.000164907353,30005,2023-10-19 17:00:00
0.000102524568,0.000130998547,0.000153605065,29920,2023-10-19 18:00:00
0.000107270232,0.000127791697,0.000157746941,29761,2023-10-19 19:00:00
0.000121623761,0.000129385361,0.000171536735,30630,2023-10-19 20:00:00
0.000145313519,0.000131374049,0.000191273018,32282,2023-10-19 21:00:00
0.000147211071,0.000117102893,0.000172718954,31336,2023-10-19 22:00:00
0.000128811938,0.00010195968,0.000134793607,28520,2023-10-19 23:00:00
0.000107165291,9.0940534e-05,0.000110660512,26191,2023-10-20 00:00:00
8.6800871e-05,7.9286819e-05,0.000139927728,24925,2023-10-20 01:00:00
7.3824918e-05,7.5302553e-05,7.9021223e-05,23705,2023-10-20 02:00:00
6.6183327e-05,7.3419148e-05,6.5502477e-05,22853,2023-10-20 03:00:00
6.2487315e-05,7.242995e-05,5.2744011e-05,22493,2023-10-20 04:00:00
6.1172203e-05,7.2448933e-05,5.2247941e-05,22361,2023-10-20 05:00:00
6.266146e-05,7.4973958e-05,4.6333072e-05,22709,2023-10-20 06:00:00
7.1253566e-05,8.4108058e-05,3.8822585e-05,24799,2023-10-20 07:00:00
9.166226e-05,0.000103693835,4.5628438e-05,28187,2023-10-20 08:00:00
9.9218303e-05,0.000123042332,8.1618253e-05,29702,2023-10-20 09:00:00
0.000100494659,0.00013770207,0.000151225594,30298,2023-10-20 10:00:00
0.00010428884,0.000143634681,0.000188220057,30721,2023-10-20 11:00:00
0.000105232917,0.00014545385,0.00020200021,31036,2023-10-20 12:00:00
0.000108736662,0.000147231811,0.000207353012,31379,2023-10-20 13:00:00
0.000115144305,0.000141428776,0.000222013149,31324,2023-10-20 14:00:00
0.00011581919,0.000125920115,0.000248034563,30498,2023-10-20 15:00:00
0.00010689064,0.000118052797,0.000259448466,29692,2023-10-20 16:00:00
0.000100982909,0.000116166322,0.000247444456,29274,2023-10-20 17:00:00
0.000100588359,0.000115735804,0.000237485545,29071,2023-10-20 18:00:00
0.000102154939,0.000113004016,0.000235197588,28743,2023-10-20 19:00:00
0.000112636618,0.000119019734,0.000279975159,29577,2023-10-20 20:00:00
0.000131191049,0.000125375892,0.000251228601,31029,2023-10-20 21:00:00
0.000134248387,0.000114940633,0.000239943459,30148,2023-10-20 22:00:00
0.000120889357,0.000103026968,0.000204641024,27691,2023-10-20 23:00:00
0.00010499146,9.3133666e-05,0.000164864691,25704,2023-10-21 00:00:00
9.0939748e-05,8.5386078e-05,0.000140695125,24519,2023-10-21 01:00:00
7.791103e-05,7.9166835e-05,8.328483e-05,23238,2023-10-21 02:00:00
6.9286599e-05,7.5929345e-05,5.2312215e-05,22164,2023-10-21 03:00:00
6.4522039e-05,7.4443878e-05,5.5893834e-05,21620,2023-10-21 04:00:00
6.2285967e-05,7.4031391e-05,4.3018467e-05,21292,2023-10-21 05:00:00
6.2236284e-05,7.5306165e-05,5.6090536e-05,21156,2023-10-21 06:00:00
6.4844648e-05,7.8180686e-05,4.1133405e-05,21642,2023-10-21 07:00:00
7.1763373e-05,8.3851269e-05,4.7887062e-05,22803,2023-10-21 08:00:00
8.2554424e-05,8.340235e-05,5.2002064e-05,23879,2023-10-21 09:00:00
0.00010153859,8.9394346e-05,9.0742905e-05,25650,2023-10-21 10:00:00
0.000114667677,9.8582698e-05,0.000125183044,27029,2023-10-21 11:00:00
0.000117548106,0.00010322801,0.000157570103,27425,2023-10-21 12:00:00
0.000119422241,0.000106017018,0.000224430084,27645,2023-10-21 13:00:00
0.00012645826,0.000103434287,0.000221853113,27795,2023-10-21 14:00:00
0.00012547875,9.7317147e-05,0.000191242628,27223,2023-10-21 15:00:00
0.000110112002,9.4008939e-05,0.000204623122,25948,2023-10-21 16:00:00
0.00010043329,9.1598239e-05,0.000197530628,25158,2023-10-21 17:00:00
9.7487919e-05,9.1358505e-05,0.000215496957,24871,2023-10-21 18:00:00
9.855782e-05,9.1404677e-05,0.000182183543,24814,2023-10-21 19:00:00
0.00010835337,0.00010303483,0.000203015858,25940,2023-10-21 20:00:00
0.000126118006,0.000115503008,0.000191141257,27705,2023-10-21 21:00:00
0.000130341178,0.000109633248,0.000171466509,27498,2023-10-21 22:00:00
0.000118395894,0.000101275046,0.000158360578,25677,2023-10-21 23:00:00
0.000104834437,9.2856297e-05,0.000144975339,24074,2023-10-22 00:00:00
9.1370382e-05,8.6441924e-05,0.000102644089,22979,2023-10-22 01:00:00
7.894727e-05,7.9433988e-05,7.292022e-05,21711,2023-10-22 02:00:00
7.0558159e-05,7.6103636e-05,6.3586895e-05,20680,2023-10-22 03:00:00
6.5685948e-05,7.4737731e-05,5.5420681e-05,20150,2023-10-22 04:00:00
6.2720133e-05,7.4086489e-05,6.655684e-05,19843,2023-10-22 05:00:00
6.2079628e-05,7.4877068e-05,5.2720717e-05,19751,2023-10-22 06:00:00
6.3493865e-05,7.670515e-05,3.620485e-05,20022,2023-10-22 07:00:00
6.773542e-05,7.8578548e-05,3.7439415e-05,20608,2023-10-22 08:00:00
7.4206925e-05,7.2840056e-05,3.6501521e-05,21051,2023-10-22 09:00:00
9.2554511e-05,7.5091017e-05,7.5549494e-05,22510,2023-10-22 10:00:00
0.000110258514,8.0423861e-05,0.000121722422,24075,2023-10-22 11:00:00
0.000117682475,8.5257125e-05,0.000128856274,24886,2023-10-22 12:00:00
0.000120288621,8.9004998e-05,0.000154471558,25219,2023-10-22 13:00:00
0.000125358515,8.9891456e-05,0.000182962803,25625,2023-10-22 14:00:00
0.000124583409,8.8443919e-05,0.000205522409,25477,2023-10-22 15:00:00
0.000110158967,8.5953034e-05,0.000191828151,24282,2023-10-22 16:00:00
9.9949421e-05,8.2764515e-05,0.000183358472,23485,2023-10-22 17:00:00
9.6805629e-05,8.0076505e-05,0.000166360879,23231,2023-10-22 18:00:00
9.9004832e-05,8.1120002e-05,0.000180350028,23408,2023-10-22 19:00:00
0.000112046068,9.0045861e-05,0.00019100802,24765,2023-10-22 20:00:00
0.000134694951,0.000101857269,0.000188677196,26949,2023-10-22 21:00:00
0.000138098651,9.8113345e-05,0.000178326713,26983,2023-10-22 22:00:00
0.000123875734,9.1210367e-05,0.00012197655,25674,2023-10-22 23:00:00
0.0001060771,8.3883141e-05,8.3167822e-05,24067,2023-10-23 00:00:00
8.9183364e-05,7.9989902e-05,5.2712405e-05,22566,2023-10-23 01:00:00
7.2565213e-05,7.6148965e-05,3.8000753e-05,21483,2023-10-23 02:00:00
6.5670355e-05,7.4657139e-05,2.4795824e-05,20796,2023-10-23 03:00:00
6.2311811e-05,7.398375e-05,3.0146403e-05,20548,2023-10-23 04:00:00
6.1213679e-05,7.4166016e-05,2.524816e-05,20559,2023-10-23 05:00:00
6.2833975e-05,7.7097564e-05,2.4178442e-05,21185,2023-10-23 06:00:00
7.1539031e-05,8.6833479e-05,2.2732442e-05,23737,2023-10-23 07:00:00
9.1318627e-05,0.000105927542,3.0952324e-05,27294,2023-10-23 08:00:00
9.9034982e-05,0.000128375577,6.7657391e-05,29113,2023-10-23 09:00:00
0.000101244103,0.000145864086,0.000111662738,29914,2023-10-23 10:00:00
0.000105379012,0.000151670168,0.000157458114,30459,2023-10-23 11:00:00
0.000106568718,0.000152759116,0.000185357373,30750,2023-10-23 12:00:00
0.000110027167,0.000154389781,0.000165728167,31112,2023-10-23 13:00:00
0.000117103055,0.000147479841,0.000172670878,31158,2023-10-23 14:00:00
0.000116772336,0.000132635783,0.00016527185,30411,2023-10-23 15:00:00
0.000106865027,0.000127659362,0.000177991394,29736,2023-10-23 16:00:00
0.000100633905,0.000128526829,0.000170692707,29425,2023-10-23 17:00:00
0.000101190286,0.000127921239,0.000171858387,29358,2023-10-23 18:00:00
0.000106671978,0.000125185754,0.000162388411,29282,2023-10-23 19:00:00
0.000121771258,0.000125662901,0.000164697471,30258,2023-10-23 20:00:00
0.00014588601,0.000126544341,0.000185124038,31916,2023-10-23 21:00:00
0.000147643052,0.000112362691,0.000191427269,30976,2023-10-23 22:00:00
0.000128243815,9.8005024e-05,0.000129470657,28148,2023-10-23 23:00:00
0.000105639664,8.7969771e-05,0.000102480847,25770,2023-10-24 00:00:00
8.6723657e-05,8.2886434e-05,6.8967865e-05,24754,2023-10-24 01:00:00
7.3286896e-05,7.8863268e-05,4.9467625e-05,23524,2023-10-24 02:00:00
6.6136586e-05,7.7185812e-05,3.6592949e-05,22704,2023-10-24 03:00:00
6.2746525e-05,7.6286162e-05,2.9567445e-05,22364,2023-10-24 04:00:00
6.1636278e-05,7.6367696e-05,2.6210826e-05,22292,2023-10-24 05:00:00
6.3360472e-05,7.9229702e-05,2.6980423e-05,22723,2023-10-24 06:00:00
7.2489315e-05,8.9044503e-05,2.5102694e-05,24916,2023-10-24 07:00:00
9.352506e-05,0.000108703183,3.2614323e-05,28338,2023-10-24 08:00:00
0.000101446528,0.000130745891,5.4652216e-05,30022,2023-10-24 09:00:00
0.00010254038,0.000147450594,9.4829415e-05,30660,2023-10-24 10:00:00
0.000106176079,0.000153688728,0.000139345256,31034,2023-10-24 11:00:00
0.000107142035,0.000155474183,0.000146105018,31310,2023-10-24 12:00:00
0.000110753491,0.000157606196,0.000160418402,31662,2023-10-24 13:00:00
0.000117581056,0.000150510924,0.000165726903,31661,2023-10-24 14:00:00
0.000117034591,0.000135284588,0.00015600082,30868,2023-10-24 15:00:00
0.00010758104,0.000130913526,0.000177680961,30227,2023-10-24 16:00:00
0.000101798162,0.000131533987,0.000164907353,30005,2023-10-24 17:00:00
0.000102524568,0.000130998547,0.000153605065,29920,2023-10-24 18:00:00
0.000107270232,0.000127791697,0.000157746941,29761,2023-10-24 19:00:00
0.000121623761,0.000129385361,0.000171536735,30630,2023-10-24 20:00:00
0.000145313519,0.000131374049,0.000191273018,32282,2023-10-24 21:00:00
0.000147211071,0.000117102893,0.000172718954,31336,2023-10-24 22:00:00
0.000128811938,0.00010195968,0.000134793607,28520,2023-10-24 23:00:00
0.000107165291,9.0940534e-05,0.000110660512,26191,2023-10-25 00:00:00
8.6723657e-05,8.2886434e-05,6.8967865e-05,24754,2023-10-25 01:00:00
7.3286896e-05,7.8863268e-05,4.9467625e-05,23524,2023-10-25 02:00:00
6.6136586e-05,7.7185812e-05,3.6592949e-05,22704,2023-10-25 03:00:00
6.2746525e-05,7.6286162e-05,2.9567445e-05,22364,2023-10-25 04:00:00
6.1636278e-05,7.6367696e-05,2.6210826e-05,22292,2023-10-25 05:00:00
6.3360472e-05,7.9229702e-05,2.6980423e-05,22723,2023-10-25 06:00:00
7.2489315e-05,8.9044503e-05,2.5102694e-05,24916,2023-10-25 07:00:00
9.352506e-05,0.000108703183,3.2614323e-05,28338,2023-10-25 08:00:00
0.000101446528,0.000130745891,5.4652216e-05,30022,2023-10-25 09:00:00
0.00010254038,0.000147450594,9.4829415e-05,30660,2023-10-25 10:00:00
0.000106176079,0.000153688728,0.000139345256,31034,2023-10-25 11:00:00
0.000107142035,0.000155474183,0.000146105018,31310,2023-10-25 12:00:00
0.000110753491,0.000157606196,0.000160418402,31662,2023-10-25 13:00:00
0.000117581056,0.000150510924,0.000165726903,31661,2023-10-25 14:00:00
0.000117034591,0.000135284588,0.00015600082,30868,2023-10-25 15:00:00
0.00010758104,0.000130913526,0.000177680961,30227,2023-10-25 16:00:00
0.000101798162,0.000131533987,0.000164907353,30005,2023-10-25 17:00:00
0.000102524568,0.000130998547,0.000153605065,29920,2023-10-25 18:00:00
0.000107270232,0.000127791697,0.000157746941,29761,2023-10-25 19:00:00
0.000121623761,0.000129385361,0.000171536735,30630,2023-10-25 20:00:00
0.000145313519,0.000131374049,0.000191273018,32282,2023-10-25 21:00:00
0.000147211071,0.000117102893,0.000172718954,31336,2023-10-25 22:00:00
0.000128811938,0.00010195968,0.000134793607,28520,2023-10-25 23:00:00
0.000107165291,9.0940534e-05,0.000110660512,26191,2023-10-26 00:00:00
8.6723657e-05,8.2886434e-05,6.8967865e-05,24754,2023-10-26 01:00:00
7.3286896e-05,7.8863268e-05,4.9467625e-05,23524,2023-10-26 02:00:00
6.6136586e-05,7.7185812e-05,3.6592949e-05,22704,2023-10-26 03:00:00
6.2746525e-05,7.6286162e-05,2.9567445e-05,22364,2023-10-26 04:00:00
6.1636278e-05,7.6367696e-05,2.6210826e-05,22292,2023-10-26 05:00:00
6.3360472e-05,7.9229702e-05,2.6980423e-05,22723,2023-10-26 06:00:00
7.2489315e-05,8.9044503e-05,2.5102694e-05,24916,2023-10-26 07:00:00
9.352506e-05,0.000108703183,3.2614323e-05,28338,2023-10-26 08:00:00
0.000101446528,0.000130745891,5.4652216e-05,30022,2023-10-26 09:00:00
0.00010254038,0.000147450594,9.4829415e-05,30660,2023-10-26 10:00:00
0.000106176079,0.000153688728,0.000139345256,31034,2023-10-26 11:00:00
0.000107142035,0.000155474183,0.000146105018,31310,2023-10-26 12:00:00
0.000110753491,0.000157606196,0.000160418402,31662,2023-10-26 13:00:00
0.000117581056,0.000150510924,0.000165726903,31661,2023-10-26 14:00:00
0.000117034591,0.000135284588,0.00015600082,30868,2023-10-26 15:00:00
0.00010758104,0.000130913526,0.000177680961,30227,2023-10-26 16:00:00
0.000101798162,0.000131533987,0.000164907353,30005,2023-10-26 17:00:00
0.000102524568,0.000130998547,0.000153605065,29920,2023-10-26 18:00:00
0.000107270232,0.000127791697,0.000157746941,29761,2023-10-26 19:00:00
0.000121623761,0.000129385361,0.000171536735,30630,2023-10-26 20:00:00
0.000145313519,0.000131374049,0.000191273018,32282,2023-10-26 21:00:00
0.000147211071,0.000117102893,0.000172718954,31336,2023-10-26 22:00:00
0.000128811938,0.00010195968,0.000134793607,28520,2023-10-26 23:00:00
0.000107165291,9.0940534e-05,0.000110660512,26191,2023-10-27 00:00:00
8.6800871e-05,7.9286819e-05,0.000139927728,24925,2023-10-27 01:00:00
7.3824918e-05,7.5302553e-05,7.9021223e-05,23705,2023-10-27 02:00:00
6.6183327e-05,7.3419148e-05,6.5502477e-05,22853,2023-10-27 03:00:00
6.2487315e-05,7.242995e-05,5.2744011e-05,22493,2023-10-27 04:00:00
6.1172203e-05,7.2448933e-05,5.2247941e-05,22361,2023-10-27 05:00:00
6.266146e-05,7.4973958e-05,4.6333072e-05,22709,2023-10-27 06:00:00
7.1253566e-05,8.4108058e-05,3.8822585e-05,24799,2023-10-27 07:00:00
9.166226e-05,0.000103693835,4.5628438e-05,28187,2023-10-27 08:00:00
9.9218303e-05,0.000123042332,8.1618253e-05,29702,2023-10-27 09:00:00
0.000100494659,0.00013770207,0.000151225594,30298,2023-10-27 10:00:00
0.00010428884,0.000143634681,0.000188220057,30721,2023-10-27 11:00:00
0.000105232917,0.00014545385,0.00020200021,31036,2023-10-27 12:00:00
0.000108736662,0.000147231811,0.000207353012,31379,2023-10-27 13:00:00
0.000115144305,0.000141428776,0.000222013149,31324,2023-10-27 14:00:00
0.00011581919,0.000125920115,0.000248034563,30498,2023-10-27 15:00:00
0.00010689064,0.000118052797,0.000259448466,29692,2023-10-27 16:00:00
0.000100982909,0.000116166322,0.000247444456,29274,2023-10-27 17:00:00
0.000100588359,0.000115735804,0.000237485545,29071,2023-10-27 18:00:00
0.000102154939,0.000113004016,0.000235197588,28743,2023-10-27 19:00:00
0.000112636618,0.000119019734,0.000279975159,29577,2023-10-27 20:00:00
0.000131191049,0.000125375892,0.000251228601,31029,2023-10-27 21:00:00
0.000134248387,0.000114940633,0.000239943459,30148,2023-10-27 22:00:00
0.000120889357,0.000103026968,0.000204641024,27691,2023-10-27 23:00:00
0.00010499146,9.3133666e-05,0.000164864691,25704,2023-10-28 00:00:00
9.0939748e-05,8.5386078e-05,0.000140695125,24519,2023-10-28 01:00:00
7.791103e-05,7.9166835e-05,8.328483e-05,23238,2023-10-28 02:00:00
6.9286599e-05,7.5929345e-05,5.2312215e-05,22164,2023-10-28 03:00:00
6.4522039e-05,7.4443878e-05,5.5893834e-05,21620,2023-10-28 04:00:00
6.2285967e-05,7.4031391e-05,4.3018467e-05,21292,2023-10-28 05:00:00
6.2236284e-05,7.5306165e-05,5.6090536e-05,21156,2023-10-28 06:00:00
6.4844648e-05,7.8180686e-05,4.1133405e-05,21642,2023-10-28 07:00:00
7.1763373e-05,8.3851269e-05,4.7887062e-05,22803,2023-10-28 08:00:00
8.2554424e-05,8.340235e-05,5.2002064e-05,23879,2023-10-28 09:00:00
0.00010153859,8.9394346e-05,9.0742905e-05,25650,2023-10-28 10:00:00
0.000114667677,9.8582698e-05,0.000125183044,27029,2023-10-28 11:00:00
0.000117548106,0.00010322801,0.000157570103,27425,2023-10-28 12:00:00
0.000119422241,0.000106017018,0.000224430084,27645,2023-10-28 13:00:00
0.00012645826,0.000103434287,0.000221853113,27795,2023-10-28 14:00:00
0.00012547875,9.7317147e-05,0.000191242628,27223,2023-10-28 15:00:00
0.000110112002,9.4008939e-05,0.000204623122,25948,2023-10-28 16:00:00
0.00010043329,9.1598239e-05,0.000197530628,25158,2023-10-28 17:00:00
9.7487919e-05,9.1358505e-05,0.000215496957,24871,2023-10-28 18:00:00
9.855782e-05,9.1404677e-05,0.000182183543,24814,2023-10-28 19:00:00
0.00010835337,0.00010303483,0.000203015858,25940,2023-10-28 20:00:00
0.000126118006,0.000115503008,0.000191141257,27705,2023-10-28 21:00:00
0.000130341178,0.000109633248,0.000171466509,27498,2023-10-28 22:00:00
0.000118395894,0.000101275046,0.000158360578,25677,2023-10-28 23:00:00
0.000104834437,9.2856297e-05,0.000144975339,24074,2023-10-29 00:00:00
9.1370382e-05,8.6441924e-05,0.000102644089,22979,2023-10-29 01:00:00
7.894727e-05,7.9433988e-05,7.292022e-05,21711,2023-10-29 02:00:00
7.4752714e-05,7.7768812e-05,6.8253558e-05,21195,2023-10-29 03:00:00
7.0558159e-05,7.6103636e-05,6.3586895e-05,20680,2023-10-29 04:00:00
6.5685948e-05,7.4737731e-05,5.5420681e-05,20150,2023-10-29 05:00:00
6.2720133e-05,7.4086489e-05,6.655684e-05,19843,2023-10-29 06:00:00
6.2079628e-05,7.4877068e-05,5.2720717e-05,19751,2023-10-29 07:00:00
6.3493865e-05,7.670515e-05,3.620485e-05,20022,2023-10-29 08:00:00
6.773542e-05,7.8578548e-05,3.7439415e-05,20608,2023-10-29 09:00:00
7.4206925e-05,7.2840056e-05,3.6501521e-05,21051,2023-10-29 10:00:00
9.2554511e-05,7.5091017e-05,7.5549494e-05,22510,2023-10-29 11:00:00
0.000110258514,8.0423861e-05,0.000121722422,24075,2023-10-29 12:00:00
0.000117682475,8.5257125e-05,0.000128856274,24886,2023-10-29 13:00:00
0.000120288621,8.9004998e-05,0.000154471558,25219,2023-10-29 14:00:00
0.000125358515,8.9891456e-05,0.000182962803,25625,2023-10-29 15:00:00
0.000124583409,8.8443919e-05,0.000205522409,25477,2023-10-29 16:00:00
0.000110158967,8.5953034e-05,0.000191828151,24282,2023-10-29 17:00:00
9.9949421e-05,8.2764515e-05,0.000183358472,23485,2023-10-29 18:00:00
9.6805629e-05,8.0076505e-05,0.000166360879,23231,2023-10-29 19:00:00
9.9004832e-05,8.1120002e-05,0.000180350028,23408,2023-10-29 20:00:00
0.000112046068,9.0045861e-05,0.00019100802,24765,2023-10-29 21:00:00
0.000134694951,0.000101857269,0.000188677196,26949,2023-10-29 22:00:00
0.000138098651,9.8113345e-05,0.000178326713,26983,2023-10-29 23:00:00
0.000123875734,9.1210367e-05,0.00012197655,25674,2023-10-30 00:00:00
0.0001060771,8.3883141e-05,8.3167822e-05,24067,2023-10-30 01:00:00
8.9183364e-05,7.9989902e-05,5.2712405e-05,22566,2023-10-30 01:00:00
7.2565213e-05,7.6148965e-05,3.8000753e-05,21483,2023-10-30 02:00:00
6.5670355e-05,7.4657139e-05,2.4795824e-05,20796,2023-10-30 03:00:00
6.2311811e-05,7.398375e-05,3.0146403e-05,20548,2023-10-30 04:00:00
6.1213679e-05,7.4166016e-05,2.524816e-05,20559,2023-10-30 05:00:00
6.2833975e-05,7.7097564e-05,2.4178442e-05,21185,2023-10-30 06:00:00
7.1539031e-05,8.6833479e-05,2.2732442e-05,23737,2023-10-30 07:00:00
9.1318627e-05,0.000105927542,3.0952324e-05,27294,2023-10-30 08:00:00
9.9034982e-05,0.000128375577,6.7657391e-05,29113,2023-10-30 09:00:00
0.000101244103,0.000145864086,0.000111662738,29914,2023-10-30 10:00:00
0.000105379012,0.000151670168,0.000157458114,30459,2023-10-30 11:00:00
0.000106568718,0.000152759116,0.000185357373,30750,2023-10-30 12:00:00
0.000110027167,0.000154389781,0.000165728167,31112,2023-10-30 13:00:00
0.000117103055,0.000147479841,0.000172670878,31158,2023-10-30 14:00:00
0.000116772336,0.000132635783,0.00016527185,30411,2023-10-30 15:00:00
0.000106865027,0.000127659362,0.000177991394,29736,2023-10-30 16:00:00
0.000100633905,0.000128526829,0.000170692707,29425,2023-10-30 17:00:00
0.000101190286,0.000127921239,0.000171858387,29358,2023-10-30 18:00:00
0.000106671978,0.000125185754,0.000162388411,29282,2023-10-30 19:00:00
0.000121771258,0.000125662901,0.000164697471,30258,2023-10-30 20:00:00
0.00014588601,0.000126544341,0.000185124038,31916,2023-10-30 21:00:00
0.000147643052,0.000112362691,0.000191427269,30976,2023-10-30 22:00:00
0.000128243815,9.8005024e-05,0.000129470657,28148,2023-10-30 23:00:00
0.000105639664,8.7969771e-05,0.000102480847,25770,2023-10-31 00:00:00
8.6723657e-05,8.2886434e-05,6.8967865e-05,24754,2023-10-31 01:00:00
7.3286896e-05,7.8863268e-05,4.9467625e-05,23524,2023-10-31 02:00:00
6.6136586e-05,7.7185812e-05,3.6592949e-05,22704,2023-10-31 03:00:00
